票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,3497540328,1,敬老卡,1132,123,FAC-789,2021/4/11 10:14:26,7,康樂村,2021/4/11 10:29:14,3,花蓮工校,0,13,11,2
ECC,47000,283539688,c,愛心卡,1132,123,FAC-789,2021/4/11 10:14:27,7,康樂村,2021/4/11 10:55:09,1,花蓮火車站,0,24,21,3
ECC,47000,1745962485,1,敬老卡,1132,123,FAC-789,2021/4/11 10:16:43,6,北埔,2021/4/11 10:43:43,1,花蓮火車站,0,20,18,2
ECC,47000,1745177445,1,敬老卡,1132,123,FAC-789,2021/4/11 10:16:45,6,北埔,2021/4/11 10:43:56,1,花蓮火車站,0,20,18,2
ECC,47000,1178451589,1,敬老卡,1132,123,FAC-789,2021/4/11 10:29:22,3,花蓮工校,2021/4/11 10:55:27,1,花蓮火車站,0,13,11,2
KRTC,47000,A2E8770A,A2,高捷學生卡,1132,145,993-FW,2021/4/11 17:25:36,1,花蓮火車站,2021/4/11 18:15:45,8,加灣,51,58,51,7
ECC,47000,522992145,f,優待卡,1132,145,993-FW,2021/4/11 17:49:40,1,花蓮火車站,2021/4/11 18:31:54,12,富世國小,41,47,41,6
ECC,47000,2845806029,a,一般卡,1132,205,FAC-800,2021/4/11 11:55:40,1,花蓮火車站,2021/4/11 12:01:24,1,花蓮火車站,22,25,22,3
ECC,47000,1743371925,1,敬老卡,1132,205,FAC-800,2021/4/11 12:15:04,2,上美崙,2021/4/11 12:26:31,5,國軍總醫院,0,13,11,2
KRTC,47000,323D940A,A2,高捷學生卡,1132,205,FAC-800,2021/4/11 12:17:21,3,花蓮工校,2021/4/11 12:44:36,10,外秀林,45,51,45,6
KRTC,47000,D2AB3314,A2,高捷學生卡,1132,205,FAC-800,2021/4/11 12:17:24,3,花蓮工校,2021/4/11 12:53:18,12,富世國小,61,69,61,8
ECC,47000,1743240757,1,敬老卡,1132,205,FAC-800,2021/4/11 12:17:35,3,花蓮工校,2021/4/11 12:28:08,6,北埔,0,13,11,2
ECC,47000,3918000419,1,敬老卡,1132,205,FAC-800,2021/4/11 12:18:48,3,花蓮工校,2021/4/11 13:02:04,14,崇德,0,45,39,6
ECC,47000,1177675573,c,愛心卡,1132,205,FAC-800,2021/4/11 13:33:27,11,新城,2021/4/11 14:15:02,1,花蓮火車站,0,42,37,5
ECC,47000,1744488261,c,愛心卡,1132,205,FAC-800,2021/4/11 13:33:32,11,新城,2021/4/11 13:43:36,9,三棧派出所,0,13,11,2
ECC,47000,1066414933,a,一般卡,1132,205,FAC-800,2021/4/11 13:54:34,6,北埔,2021/4/11 14:01:08,4,嘉里村,22,25,22,3
ECC,47000,343492328,1,敬老卡,1132,227,952-FW,2021/4/11 16:19:03,1,花蓮火車站,2021/4/11 16:43:36,2,上美崙,0,13,11,2
ECC,47000,1681251509,1,敬老卡,1132,227,952-FW,2021/4/11 16:25:11,1,花蓮火車站,2021/4/11 16:40:37,2,上美崙,0,13,11,2
ECC,47000,1746028069,1,敬老卡,1132,227,952-FW,2021/4/11 16:47:48,3,花蓮工校,2021/4/11 16:54:13,4,嘉里村,0,13,11,2
ECC,47000,1177675573,c,愛心卡,1132,320,927-FW,2021/4/11 15:37:17,1,花蓮火車站,2021/4/11 16:21:45,11,新城,0,42,37,5
KRTC,47000,E237940A,A2,高捷學生卡,1132,320,927-FW,2021/4/11 15:37:22,1,花蓮火車站,2021/4/11 15:54:02,3,花蓮工校,0,25,22,3
ECC,47000,1837422824,c,愛心卡,1132,320,927-FW,2021/4/11 15:48:44,1,花蓮火車站,2021/4/11 15:52:02,2,上美崙,0,13,11,2
ECC,47000,1177809781,c,愛心卡,1132,320,927-FW,2021/4/11 15:57:05,4,嘉里村,2021/4/11 15:59:44,4,嘉里村,0,13,11,2
ECC,47000,1028692741,a,一般卡,1132,320,927-FW,2021/4/11 16:59:32,14,崇德,2021/4/11 17:56:29,1,花蓮火車站,99,113,99,14
ECC,47000,3544694232,a,一般卡,1132,320,927-FW,2021/4/11 17:46:17,2,上美崙,2021/4/11 18:05:48,1,花蓮火車站,22,25,22,3
ECC,47000,2236312040,1,敬老卡,1132,369,972-FW,2021/4/11 06:27:22,13,太魯閣,2021/4/11 07:15:15,1,花蓮火車站,0,48,42,6
ECC,47000,2236313064,1,敬老卡,1132,369,972-FW,2021/4/11 06:27:27,13,太魯閣,2021/4/11 07:15:19,1,花蓮火車站,0,48,42,6
KRTC,47000,D2AB3314,A2,高捷學生卡,1132,369,972-FW,2021/4/11 06:29:12,12,富世國小,2021/4/11 07:05:26,3,花蓮工校,61,69,61,8
ECC,47000,2228216296,c,愛心卡,1132,369,972-FW,2021/4/11 06:31:20,12,富世國小,2021/4/11 07:18:47,1,花蓮火車站,0,47,41,6
ECC,47000,283817192,1,敬老卡,1132,369,972-FW,2021/4/11 06:45:38,7,康樂村,2021/4/11 07:15:30,1,花蓮火車站,0,24,21,3
ECC,47000,3374319832,1,敬老卡,1132,369,972-FW,2021/4/11 06:48:24,6,北埔,2021/4/11 07:15:09,1,花蓮火車站,0,20,18,2
ECC,47000,3374320088,1,敬老卡,1132,369,972-FW,2021/4/11 06:48:27,6,北埔,2021/4/11 07:15:06,1,花蓮火車站,0,20,18,2
ECC,47000,1743240757,1,敬老卡,1132,369,972-FW,2021/4/11 06:50:05,6,北埔,2021/4/11 07:12:00,1,花蓮火車站,0,20,18,2
ECC,47000,1746028069,1,敬老卡,1132,369,972-FW,2021/4/11 06:54:08,4,嘉里村,2021/4/11 07:04:17,3,花蓮工校,0,13,11,2
ECC,47000,931790837,e,學生卡,1132,369,972-FW,2021/4/11 06:54:55,4,嘉里村,2021/4/11 07:27:54,1,花蓮火車站,30,34,30,4
ECC,47000,4272298637,a,一般卡,1132,369,972-FW,2021/4/11 06:58:42,4,嘉里村,2021/4/11 07:15:54,1,花蓮火車站,30,34,30,4
ECC,47000,931790837,e,學生卡,1133,107,977-FW,2021/4/11 13:42:20,1,花蓮火車站,2021/4/11 14:21:33,4,嘉里村,8,34,30,4
ECC,47000,3494467816,1,敬老卡,1133,274,971-FW,2021/4/11 10:44:27,1,花蓮火車站,2021/4/11 12:12:09,11,新城,0,43,38,5
ECC,47000,1745564821,1,敬老卡,1133,274,971-FW,2021/4/11 10:45:12,1,花蓮火車站,2021/4/11 11:46:46,7,康樂村,0,24,21,3
ECC,47000,1745580213,c,愛心卡,1133,274,971-FW,2021/4/11 10:45:18,1,花蓮火車站,2021/4/11 13:08:27,18,天祥,0,92,81,11
ECC,47000,1743289797,1,敬老卡,1133,274,971-FW,2021/4/11 10:48:18,1,花蓮火車站,2021/4/11 11:09:18,1,花蓮火車站,0,13,11,2
ECC,47000,1652450264,a,一般卡,1133,274,971-FW,2021/4/11 10:53:48,1,花蓮火車站,2021/4/11 12:11:20,11,新城,76,86,76,10
ECC,47000,1618430902,a,一般卡,1133,274,971-FW,2021/4/11 10:53:50,1,花蓮火車站,2021/4/11 12:11:17,11,新城,76,86,76,10
ECC,47000,1953786344,1,敬老卡,1133,274,971-FW,2021/4/11 11:03:17,1,花蓮火車站,2021/4/11 11:24:53,3,花蓮工校,0,13,11,2
ECC,47000,3374202072,1,敬老卡,1133,274,971-FW,2021/4/11 11:20:41,2,上美崙,2021/4/11 12:10:12,11,新城,0,33,29,4
KRTC,47000,02B38A0A,A2,高捷學生卡,1133,274,971-FW,2021/4/11 11:23:20,3,花蓮工校,2021/4/11 12:01:55,9,三棧派出所,39,44,39,5
KRTC,47000,527C920A,A2,高捷學生卡,1133,274,971-FW,2021/4/11 11:23:26,3,花蓮工校,2021/4/11 11:37:58,5,國軍總醫院,22,25,22,3
ECC,47000,3497540328,1,敬老卡,1133,274,971-FW,2021/4/11 11:25:02,3,花蓮工校,2021/4/11 11:46:51,7,康樂村,0,13,11,2
ECC,47000,1745337045,1,敬老卡,1133,274,971-FW,2021/4/11 11:33:41,4,嘉里村,2021/4/11 12:14:42,11,新城,0,26,23,3
ECC,47000,1744488261,c,愛心卡,1133,274,971-FW,2021/4/11 11:38:05,5,國軍總醫院,2021/4/11 12:13:34,11,新城,0,25,22,3
KRTC,47000,8205C716,A1,高捷一般卡,1133,274,971-FW,2021/4/11 12:28:29,14,長春橋,2021/4/11 13:08:12,18,天祥,38,68,60,8
ECC,47000,1745580213,c,愛心卡,1133,274,971-FW,2021/4/11 14:00:26,18,天祥,2021/4/11 16:02:42,1,花蓮火車站,0,92,81,11
ECC,47000,1177906981,1,敬老卡,1133,274,971-FW,2021/4/11 15:04:27,11,新城,2021/4/11 15:53:17,1,花蓮火車站,0,43,38,5
ECC,47000,1361612008,a,一般卡,1133,274,971-FW,2021/4/11 15:59:49,1,花蓮火車站,2021/4/11 16:03:24,1,花蓮火車站,22,25,22,3
ECC,47000,667820709,a,一般卡,1135,109,FAC-798,2021/4/11 17:42:15,1,瑞穗,2021/4/11 17:59:36,6,玉東國中,36,41,36,5
ECC,47000,1010871141,a,一般卡,1135,109,FAC-798,2021/4/11 18:02:58,8,高寮,2021/4/11 18:19:14,11,玉里站,30,34,30,4
ECC,47000,934926613,a,一般卡,1135,109,FAC-798,2021/4/11 18:23:25,11,玉里站,2021/4/11 18:58:37,3,春日,56,64,56,8
ECC,47000,1010871141,a,一般卡,1135,151,948-FW,2021/4/11 11:26:32,11,玉里站,2021/4/11 11:44:09,8,高寮,30,34,30,4
ECC,47000,1045580789,a,一般卡,1135,151,948-FW,2021/4/11 14:25:12,11,玉里站,2021/4/11 14:55:59,3,春日,34,64,56,8
KRTC,47000,D2764114,A2,高捷學生卡,1135,151,948-FW,2021/4/11 17:55:35,11,玉里站,2021/4/11 18:17:51,7,觀音,35,40,35,5
ECC,47000,1177879925,c,愛心卡,1135,205,FAC-800,2021/4/11 05:51:46,11,玉里站,2021/4/11 06:38:50,1,瑞穗,0,45,39,6
ECC,47000,667820709,a,一般卡,1135,205,FAC-800,2021/4/11 06:19:49,6,玉東國中,2021/4/11 06:38:44,1,瑞穗,36,41,36,5
ECC,47000,318226152,c,愛心卡,1135,205,FAC-800,2021/4/11 06:42:30,1,瑞穗,2021/4/11 07:27:28,11,玉里站,0,45,39,6
KRTC,47000,92603014,A2,高捷學生卡,1135,205,FAC-800,2021/4/11 07:03:58,4,麻汝,2021/4/11 07:27:37,11,玉里站,49,56,49,7
ECC,47000,3320484824,1,敬老卡,1135,205,FAC-800,2021/4/11 07:05:03,4,麻汝,2021/4/11 07:27:33,11,玉里站,0,28,25,3
ECC,47000,1177407685,c,愛心卡,1135,205,FAC-800,2021/4/11 07:12:43,8,高寮,2021/4/11 07:25:09,11,玉里站,0,17,15,2
ECC,47000,1178063413,1,敬老卡,1135,205,FAC-800,2021/4/11 07:21:11,10,樂合,2021/4/11 07:27:23,11,玉里站,0,13,11,2
ECC,47000,318226152,c,愛心卡,1135,205,FAC-800,2021/4/11 07:50:11,11,玉里站,2021/4/11 08:40:17,1,瑞穗,0,45,39,6
ECC,47000,1178063413,1,敬老卡,1135,205,FAC-800,2021/4/11 07:50:30,11,玉里站,2021/4/11 08:08:07,10,樂合,0,13,11,2
ECC,47000,3320484824,1,敬老卡,1135,205,FAC-800,2021/4/11 07:50:39,11,玉里站,2021/4/11 08:25:20,4,麻汝,0,28,25,3
ECC,47000,1663960552,1,敬老卡,1135,205,FAC-800,2021/4/11 07:58:20,11,玉里站,2021/4/11 08:13:18,9,鐵份,0,13,11,2
ECC,47000,518775393,a,一般卡,1135,205,FAC-800,2021/4/11 08:28:11,3,春日,2021/4/11 08:37:46,1,瑞穗,22,25,22,3
ECC,47000,689270069,b,敬老卡,1135,206,FAC-778,2021/4/11 09:13:45,11,玉里站,2021/4/11 09:41:38,7,觀音,18,20,18,2
ECC,47000,1720862805,1,敬老卡,1135,206,FAC-778,2021/4/11 09:20:26,11,玉里站,2021/4/11 09:38:46,8,高寮,0,17,15,2
ECC,47000,1197096168,c,愛心卡,1135,206,FAC-778,2021/4/11 09:20:29,11,玉里站,2021/4/11 09:48:08,4,麻汝,0,28,25,3
ECC,47000,1072207525,a,一般卡,1135,206,FAC-778,2021/4/11 12:23:48,11,玉里站,2021/4/11 12:48:59,8,高寮,30,34,30,4
ECC,47000,1840209128,1,敬老卡,1135,206,FAC-778,2021/4/11 12:23:59,11,玉里站,2021/4/11 12:48:50,8,高寮,0,17,15,2
ECC,47000,1178920453,c,愛心卡,1135,206,FAC-778,2021/4/11 12:24:05,11,玉里站,2021/4/11 12:43:25,9,鐵份,0,13,11,2
ECC,47000,3496472296,1,敬老卡,1135,286,951-FW,2021/4/11 15:33:40,4,麻汝,2021/4/11 15:59:17,11,玉里站,0,28,25,3
ECC,47000,1682490293,1,敬老卡,1135,286,951-FW,2021/4/11 15:37:54,6,玉東國中,2021/4/11 15:59:23,11,玉里站,0,24,21,3
KRTC,47000,42148B0A,A2,高捷學生卡,1135,286,951-FW,2021/4/11 15:41:19,7,觀音,2021/4/11 15:59:08,11,玉里站,35,40,35,5
ECC,47000,1177362101,c,愛心卡,1135,286,951-FW,2021/4/11 16:08:39,11,玉里站,2021/4/11 16:36:30,8,高寮,0,17,15,2
KRTC,47000,92603014,A2,高捷學生卡,1135,286,951-FW,2021/4/11 16:08:54,11,玉里站,2021/4/11 16:46:13,4,麻汝,49,56,49,7
ECC,47000,1745040565,1,敬老卡,1135,286,951-FW,2021/4/11 16:09:30,11,玉里站,2021/4/11 16:40:29,6,玉東國中,0,24,21,3
KRTC,47000,62C98B0A,A2,高捷學生卡,1135,286,951-FW,2021/4/11 16:11:18,11,玉里站,2021/4/11 16:45:03,4,麻汝,49,56,49,7
ECC,47000,1177879925,c,愛心卡,1135,286,951-FW,2021/4/11 18:05:21,1,瑞穗,2021/4/11 18:45:02,11,玉里站,0,45,39,6
ECC,47000,938258117,e,學生卡,1135,297,FAC-795,2021/4/11 07:24:24,1,瑞穗,2021/4/11 07:29:22,2,苓雅,22,25,22,3
ECC,47000,1197096168,c,愛心卡,1135,297,FAC-795,2021/4/11 07:35:04,4,麻汝,2021/4/11 07:59:59,11,玉里站,0,28,25,3
ECC,47000,1745040565,1,敬老卡,1135,297,FAC-795,2021/4/11 07:40:17,6,玉東國中,2021/4/11 08:00:05,11,玉里站,0,24,21,3
ECC,47000,344234472,1,敬老卡,1135,297,FAC-795,2021/4/11 07:41:13,6,玉東國中,2021/4/11 08:00:09,11,玉里站,0,24,21,3
ECC,47000,344234472,1,敬老卡,1135,297,FAC-795,2021/4/11 08:46:13,11,玉里站,2021/4/11 09:09:44,6,玉東國中,0,24,21,3
ECC,47000,938258117,e,學生卡,1135,297,FAC-795,2021/4/11 09:19:39,2,苓雅,2021/4/11 09:24:41,1,瑞穗,22,25,22,3
ECC,47000,518775393,a,一般卡,1135,297,FAC-795,2021/4/11 09:43:45,1,瑞穗,2021/4/11 09:54:59,3,春日,22,25,22,3
ECC,47000,1840209128,1,敬老卡,1135,297,FAC-795,2021/4/11 10:05:38,8,高寮,2021/4/11 10:21:11,11,玉里站,0,17,15,2
ECC,47000,1024946737,a,一般卡,1135,297,FAC-795,2021/4/11 10:06:21,8,高寮,2021/4/11 10:18:42,11,玉里站,30,34,30,4
ECC,47000,1178920453,c,愛心卡,1135,297,FAC-795,2021/4/11 10:11:04,9,鐵份,2021/4/11 10:23:33,11,玉里站,0,13,11,2
KRTC,47000,E21CE602,A3,高捷敬老卡,1135,297,FAC-795,2021/4/11 10:25:04,11,玉里站,2021/4/11 10:59:35,3,春日,28,32,28,4
ECC,47000,1745040565,1,敬老卡,1135,297,FAC-795,2021/4/11 10:25:44,11,玉里站,2021/4/11 10:52:02,6,玉東國中,0,24,21,3
KRTC,47000,22AE4412,A1,高捷一般卡,1135,297,FAC-795,2021/4/11 10:48:35,7,觀音,2021/4/11 11:12:41,1,瑞穗,43,49,43,6
KRTC,47000,71C19500,A1,高捷一般卡,1135,297,FAC-795,2021/4/11 10:48:38,7,觀音,2021/4/11 11:12:48,1,瑞穗,43,49,43,6
ECC,47000,1177407685,c,愛心卡,1135,297,FAC-795,2021/4/11 13:23:14,11,玉里站,2021/4/11 13:37:21,8,高寮,0,17,15,2
ECC,47000,1745040565,1,敬老卡,1135,297,FAC-795,2021/4/11 14:32:54,6,玉東國中,2021/4/11 14:50:24,11,玉里站,0,24,21,3
ECC,47000,1070840389,a,一般卡,1136,145,993-FW,2021/4/11 15:04:31,1,花蓮火車站,2021/4/11 15:14:04,3,花蓮工校,0,25,22,3
ECC,47000,1178023477,c,愛心卡,1136,145,993-FW,2021/4/11 15:04:35,1,花蓮火車站,2021/4/11 15:23:37,5,國軍總醫院,0,18,16,2
ECC,47000,1177809781,c,愛心卡,1136,145,993-FW,2021/4/11 15:05:21,1,花蓮火車站,2021/4/11 15:17:11,4,嘉里村,0,17,15,2
ECC,47000,1744488261,c,愛心卡,1136,145,993-FW,2021/4/11 16:21:27,9,三棧派出所,2021/4/11 16:36:55,5,國軍總醫院,0,15,13,2
ECC,47000,1106208693,1,敬老卡,1136,145,993-FW,2021/4/11 16:32:44,9,三棧派出所,2021/4/11 16:46:23,3,花蓮工校,0,21,18,3
ECC,47000,1743371925,1,敬老卡,1136,145,993-FW,2021/4/11 16:37:02,5,國軍總醫院,2021/4/11 16:49:01,2,上美崙,0,13,11,2
ECC,47000,1743258389,1,敬老卡,1136,145,993-FW,2021/4/11 16:37:08,5,國軍總醫院,2021/4/11 17:10:56,1,花蓮火車站,0,18,16,2
ECC,47000,1178023477,c,愛心卡,1136,145,993-FW,2021/4/11 16:37:59,5,國軍總醫院,2021/4/11 16:59:39,1,花蓮火車站,0,18,16,2
ECC,47000,1745880421,c,愛心卡,1136,274,971-FW,2021/4/11 17:21:12,1,花蓮火車站,2021/4/11 18:07:38,10,亞洲水泥廠,0,42,37,5
ECC,47000,1745880421,c,愛心卡,1136,316,FAC-787,2021/4/11 06:43:22,10,亞洲水泥廠,2021/4/11 07:31:18,1,花蓮火車站,0,42,37,5
ECC,47000,1681197045,1,敬老卡,1136,316,FAC-787,2021/4/11 07:01:15,7,康樂村,2021/4/11 07:33:44,1,花蓮火車站,0,24,21,3
KRTC,47000,624F2D14,A2,高捷學生卡,1136,316,FAC-787,2021/4/11 07:06:21,5,國軍總醫院,2021/4/11 07:21:05,1,花蓮火車站,32,36,32,4
ECC,47000,1663729640,1,敬老卡,1137,109,FAC-798,2021/4/11 09:00:02,1,光復站,2021/4/11 09:19:06,3,富源,0,18,15,3
ECC,47000,1746794949,c,愛心卡,1137,109,FAC-798,2021/4/11 09:19:59,3,富源,2021/4/11 09:30:09,5,瑞穗,0,15,13,2
ECC,47000,1618472680,c,愛心卡,1137,109,FAC-798,2021/4/11 09:30:16,5,瑞穗,2021/4/11 10:23:57,13,東里,0,56,49,7
ECC,47000,3158114523,a,一般卡,1137,109,FAC-798,2021/4/11 09:30:19,5,瑞穗,2021/4/11 10:02:47,10,玉里站,68,77,68,9
ECC,47000,1074435269,a,一般卡,1137,109,FAC-798,2021/4/11 09:47:42,8,三民國小,2021/4/11 10:05:36,11,南通,49,56,49,7
ECC,47000,359159528,1,敬老卡,1137,109,FAC-798,2021/4/11 10:05:46,10,玉里站,2021/4/11 10:39:54,15,富里站,0,37,33,4
ECC,47000,303408769,a,一般卡,1137,109,FAC-798,2021/4/11 11:32:33,15,富里站,2021/4/11 12:38:05,5,瑞穗,133,151,133,18
KRTC,47000,1A456EE2,A4,高捷博愛卡,1137,109,FAC-798,2021/4/11 11:33:36,15,富里站,2021/4/11 11:39:34,15,富里站,11,13,11,2
KRTC,47000,A21A0B18,A4,高捷博愛卡,1137,109,FAC-798,2021/4/11 11:33:38,15,富里站,2021/4/11 11:39:31,15,富里站,11,13,11,2
ECC,47000,3494764520,c,愛心卡,1137,109,FAC-798,2021/4/11 12:07:52,10,玉里站,2021/4/11 12:14:59,9,大禹,0,13,11,2
ECC,47000,1746794949,c,愛心卡,1137,109,FAC-798,2021/4/11 12:39:02,5,瑞穗,2021/4/11 12:50:01,3,富源,0,15,13,2
ECC,47000,3495353832,1,敬老卡,1137,138,FAC-801,2021/4/11 06:40:51,2,大富,2021/4/11 08:02:46,15,富里站,0,96,84,12
ECC,47000,1617608680,c,愛心卡,1137,138,FAC-801,2021/4/11 06:40:53,2,大富,2021/4/11 08:02:44,15,富里站,0,96,84,12
ECC,47000,2233793512,1,敬老卡,1137,138,FAC-801,2021/4/11 06:58:30,5,瑞穗,2021/4/11 07:07:44,7,舞鶴,0,13,11,2
ECC,47000,667820709,a,一般卡,1137,138,FAC-801,2021/4/11 06:58:37,5,瑞穗,2021/4/11 07:07:38,7,舞鶴,0,25,22,3
ECC,47000,1178845141,c,愛心卡,1137,138,FAC-801,2021/4/11 07:14:29,8,三民國小,2021/4/11 07:29:09,10,玉里站,0,21,18,3
ECC,47000,3495259624,1,敬老卡,1137,138,FAC-801,2021/4/11 07:24:14,9,大禹,2021/4/11 07:29:12,10,玉里站,0,13,11,2
ECC,47000,1663266024,1,敬老卡,1137,138,FAC-801,2021/4/11 07:55:04,14,東竹,2021/4/11 08:02:26,15,富里站,0,13,11,2
ECC,47000,1720902613,c,愛心卡,1137,138,FAC-801,2021/4/11 09:32:19,15,富里站,2021/4/11 10:05:19,10,玉里站,0,37,33,4
ECC,47000,3320029144,c,愛心卡,1137,138,FAC-801,2021/4/11 09:33:51,15,富里站,2021/4/11 11:05:08,1,光復站,0,108,95,13
ECC,47000,3371781848,1,敬老卡,1137,138,FAC-801,2021/4/11 09:33:52,15,富里站,2021/4/11 11:05:11,1,光復站,0,108,95,13
ECC,47000,1745089061,1,敬老卡,1137,138,FAC-801,2021/4/11 09:37:31,15,富里站,2021/4/11 10:35:05,5,瑞穗,0,76,66,10
ECC,47000,1043536453,c,愛心卡,1137,138,FAC-801,2021/4/11 09:44:42,13,東里,2021/4/11 09:59:49,10,玉里站,15,17,15,2
ECC,47000,1676026856,1,敬老卡,1137,138,FAC-801,2021/4/11 10:03:29,10,玉里站,2021/4/11 10:21:27,8,三民國小,0,21,18,3
ECC,47000,3494770408,1,敬老卡,1137,138,FAC-801,2021/4/11 10:03:33,10,玉里站,2021/4/11 10:21:22,8,三民國小,0,21,18,3
ECC,47000,3494288360,1,敬老卡,1137,138,FAC-801,2021/4/11 10:03:38,10,玉里站,2021/4/11 10:21:35,8,三民國小,0,21,18,3
ECC,47000,3494842856,1,敬老卡,1137,138,FAC-801,2021/4/11 10:03:44,10,玉里站,2021/4/11 10:21:44,8,三民國小,0,21,18,3
ECC,47000,3495259624,1,敬老卡,1137,138,FAC-801,2021/4/11 10:03:49,10,玉里站,2021/4/11 10:09:09,9,大禹,0,13,11,2
ECC,47000,1745089061,1,敬老卡,1137,316,949-FW,2021/4/11 12:08:42,10,玉里站,2021/4/11 12:29:08,15,富里站,0,37,33,4
ECC,47000,1106350677,1,敬老卡,1137,316,949-FW,2021/4/11 12:08:48,10,玉里站,2021/4/11 12:21:15,13,東里,0,17,15,2
ECC,47000,359159528,1,敬老卡,1137,316,949-FW,2021/4/11 14:00:24,15,富里站,2021/4/11 14:30:54,10,玉里站,0,37,33,4
ECC,47000,344389096,1,敬老卡,1137,316,949-FW,2021/4/11 14:31:06,10,玉里站,2021/4/11 15:34:40,1,光復站,0,71,62,9
KRTC,47000,C2D83C14,A2,高捷學生卡,1137,316,949-FW,2021/4/11 14:41:08,10,玉里站,2021/4/11 14:51:16,8,三民國小,36,41,36,5
ECC,47000,3359926488,a,一般卡,1137,321,FAC-766,2021/4/11 07:09:26,14,東竹,2021/4/11 07:27:36,10,玉里站,46,52,46,6
ECC,47000,1684894184,c,愛心卡,1137,321,FAC-766,2021/4/11 07:15:32,13,東里,2021/4/11 07:59:54,5,瑞穗,0,56,49,7
ECC,47000,1746867093,c,愛心卡,1137,321,FAC-766,2021/4/11 07:32:43,10,玉里站,2021/4/11 08:29:22,1,光復站,0,71,62,9
ECC,47000,1105381877,1,敬老卡,1137,321,FAC-766,2021/4/11 07:33:32,10,玉里站,2021/4/11 08:29:29,1,光復站,0,71,62,9
ECC,47000,1954584040,1,敬老卡,1137,321,FAC-766,2021/4/11 07:53:11,7,舞鶴,2021/4/11 08:01:33,5,瑞穗,0,13,11,2
ECC,47000,1177879925,c,愛心卡,1137,321,FAC-766,2021/4/11 08:02:38,5,瑞穗,2021/4/11 08:27:52,1,光復站,0,33,29,4
ECC,47000,316911592,1,敬老卡,1137,321,FAC-766,2021/4/11 16:34:13,3,富源,2021/4/11 16:47:27,5,瑞穗,0,15,13,2
ECC,47000,3359926488,a,一般卡,1137,321,FAC-766,2021/4/11 17:18:48,10,玉里站,2021/4/11 17:41:23,14,東竹,46,52,46,6
ECC,47000,3430387176,1,敬老卡,1137,321,FAC-766,2021/4/11 17:18:59,10,玉里站,2021/4/11 17:48:42,15,富里站,0,37,33,4
ECC,47000,3375537368,1,敬老卡,1137,321,FAC-766,2021/4/11 17:19:07,10,玉里站,2021/4/11 17:34:48,13,東里,0,17,15,2
ECC,47000,1746867093,c,愛心卡,1137,369,972-FW,2021/4/11 14:01:36,1,光復站,2021/4/11 14:54:44,11,南通,0,79,69,10
ECC,47000,1105381877,1,敬老卡,1137,369,972-FW,2021/4/11 14:01:43,1,光復站,2021/4/11 14:50:35,10,玉里站,0,71,62,9
KRTC,47000,A21A0B18,A4,高捷博愛卡,1137,369,972-FW,2021/4/11 15:21:58,15,富里站,2021/4/11 15:26:31,15,富里站,11,13,11,2
KRTC,47000,1A456EE2,A4,高捷博愛卡,1137,369,972-FW,2021/4/11 15:22:02,15,富里站,2021/4/11 15:26:24,15,富里站,11,13,11,2
ECC,47000,3430387176,1,敬老卡,1137,369,972-FW,2021/4/11 15:51:48,15,富里站,2021/4/11 16:19:32,10,玉里站,0,37,33,4
ECC,47000,3375537368,1,敬老卡,1137,369,972-FW,2021/4/11 16:06:03,13,東里,2021/4/11 16:19:25,10,玉里站,0,17,15,2
ECC,47000,1051223717,a,一般卡,1137,369,972-FW,2021/4/11 16:11:20,13,東里,2021/4/11 16:21:25,10,玉里站,30,34,30,4
ECC,47000,621502705,a,一般卡,1137,369,972-FW,2021/4/11 16:53:49,5,瑞穗,2021/4/11 17:04:41,3,富源,26,30,26,4
ECC,47000,2661827279,a,一般卡,1137,385,923-FW,2021/4/11 13:00:13,10,玉里站,2021/4/11 13:30:55,5,瑞穗,68,77,68,9
ECC,47000,1872852826,a,一般卡,1137,385,923-FW,2021/4/11 13:00:18,10,玉里站,2021/4/11 13:30:53,5,瑞穗,68,77,68,9
ECC,47000,1840800232,1,敬老卡,1137,385,923-FW,2021/4/11 13:06:57,10,玉里站,2021/4/11 13:45:37,3,富源,0,54,47,7
ECC,47000,1663729640,1,敬老卡,1137,385,923-FW,2021/4/11 13:42:16,3,富源,2021/4/11 14:02:34,1,光復站,0,18,15,3
ECC,47000,1720863445,c,愛心卡,1139,107,977-FW,2021/4/11 05:22:39,1,花蓮火車站,2021/4/11 06:05:21,12,壽豐車站,0,44,38,6
ECC,47000,1178189061,1,敬老卡,1139,107,977-FW,2021/4/11 05:38:43,3,慶豐二街,2021/4/11 05:56:00,10,池南,0,22,19,3
ECC,47000,1393587264,a,一般卡,1139,107,977-FW,2021/4/11 05:38:46,3,慶豐二街,2021/4/11 05:56:12,10,池南,38,43,38,5
ECC,47000,1720863445,c,愛心卡,1139,107,977-FW,2021/4/11 06:39:59,12,壽豐車站,2021/4/11 07:26:13,1,花蓮火車站,0,44,38,6
ECC,47000,1429613350,a,一般卡,1139,107,977-FW,2021/4/11 09:19:18,1,花蓮火車站,2021/4/11 09:27:10,1,花蓮火車站,0,25,22,3
